p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1709.4227102842,-1706.60108327749,-1646.33892156323,-1654.74644565721,-1624.72615768373,-1667.3324534702,-1641.75728247408,-1592.7309990063,-1691.97689997655,-1698.46159779479
-1709.66597927849,-1706.60108327749,-1646.53164746775,-1654.74644565721,-1624.72615768373,-1667.3324534702,-1641.75728247408,-1593.11932255119,-1691.97689997655,-1698.46159779479
-1709.66597927849,-1706.60108327749,-1646.53164746775,-1654.74644565721,-1624.72615768373,-1667.3324534702,-1641.75728247408,-1605.7298151745,-1694.24958803041,-1698.46159779479
-1709.66597927849,-1706.85002185278,-1646.53164746775,-1655.08297291475,-1626.10416728308,-1667.3324534702,-1641.94634679217,-1605.7298151745,-1694.44112474682,-1698.92339331186
-1709.66597927849,-1708.92351471445,-1650.57539276739,-1663.76247292045,-1626.10416728308,-1667.3324534702,-1641.94634679217,-1605.7298151745,-1694.76334048866,-1698.92339331186
-1709.66597927849,-1708.92351471445,-1650.57539276739,-1663.76247292045,-1626.10416728308,-1668.82947225471,-1641.94634679217,-1605.7298151745,-1694.76334048866,-1698.92339331186
-1709.66597927849,-1708.9389335353,-1650.57539276739,-1663.76247292045,-1626.10416728308,-1668.82947225471,-1641.94634679217,-1607.16337842267,-1694.76556338924,-1700.21023732473
-1709.84792791686,-1711.86982439369,-1650.57539276739,-1663.76247292045,-1643.93047066244,-1668.82947225471,-1641.94634679217,-1611.21198627165,-1694.76556338924,-1700.21023732473
-1709.84792791686,-1712.26412012359,-1650.57539276739,-1663.76247292045,-1643.93047066244,-1668.82947225471,-1641.94634679217,-1611.21198627165,-1697.24836128667,-1700.21023732473
-1709.84792791686,-1712.26412012359,-1651.11158737884,-1663.76247292045,-1643.93047066244,-1669.77336271779,-1644.22508376444,-1611.21198627165,-1697.54252301397,-1700.21023732473
-1709.84792791686,-1712.26412012359,-1652.44874261459,-1663.76247292045,-1643.98762511359,-1669.77452292945,-1661.56315189196,-1611.21198627165,-1697.54252301397,-1700.31610101117
-1709.84792791686,-1712.26412012359,-1652.44874261459,-1663.76247292045,-1643.98762511359,-1669.77452292945,-1661.56315189196,-1611.21198627165,-1697.87248523008,-1700.31610101117
-1709.84792791686,-1712.26412012359,-1652.44874261459,-1663.76247292045,-1643.98762511359,-1669.77452292945,-1661.56315189196,-1611.21198627165,-1697.87248523008,-1700.31610101117
-1709.84792791686,-1712.26412012359,-1652.44874261459,-1663.76247292045,-1643.98762511359,-1669.77452292945,-1661.56315189196,-1611.21198627165,-1698.59824378625,-1700.31610101117
-1709.84792791686,-1712.26412012359,-1652.44874261459,-1663.76247292045,-1643.98762511359,-1672.96540539416,-1661.56315189196,-1611.21198627165,-1698.59824378625,-1700.44424486068
-1713.39696214203,-1712.26412012359,-1652.44874261459,-1663.76247292045,-1644.05649390874,-1672.96540539416,-1661.56315189196,-1638.3279450162,-1698.59824378625,-1700.44424486068
-1713.39696214203,-1712.26412012359,-1661.59390747514,-1663.76247292045,-1644.05649390874,-1672.96540539416,-1662.2702979258,-1638.3279450162,-1698.59824378625,-1700.44424486068
-1713.39696214203,-1712.27859325307,-1661.59390747514,-1663.76247292045,-1644.05649390874,-1672.96540539416,-1662.2702979258,-1638.3279450162,-1699.48202892893,-1700.58809605675
-1713.39696214203,-1712.27859325307,-1661.59390747514,-1663.76247292045,-1644.23041247104,-1674.90541342929,-1662.2702979258,-1638.3279450162,-1699.48202892893,-1700.58809605675
-1713.39696214203,-1712.27859325307,-1661.60609098109,-1663.76247292045,-1644.23041247104,-1674.90541342929,-1662.72124749251,-1638.3279450162,-1699.48202892893,-1700.58809605675
-1714.04499554987,-1712.27859325307,-1661.60609098109,-1663.76247292045,-1644.23041247104,-1674.90541342929,-1662.72124749251,-1638.3279450162,-1699.72497504702,-1700.58809605675
-1714.34622090484,-1713.68778755532,-1661.95514513127,-1663.76247292045,-1644.23041247104,-1674.90541342929,-1662.72124749251,-1638.3279450162,-1699.72497504702,-1700.58809605675
-1714.70142415021,-1713.68778755532,-1661.95514513127,-1663.76247292045,-1644.23041247104,-1674.90541342929,-1662.72124749251,-1639.20088792655,-1699.72497504702,-1700.58809605675
-1714.70142415021,-1714.26071367275,-1662.4492983268,-1663.76247292045,-1648.79943769169,-1674.90541342929,-1662.72124749251,-1639.20088792655,-1699.72497504702,-1700.58809605675
-1714.70142415021,-1714.80657822477,-1662.4492983268,-1663.76247292045,-1648.79943769169,-1674.90541342929,-1662.72124749251,-1639.20088792655,-1699.72497504702,-1700.58809605675
-1714.70142415021,-1714.80657822477,-1662.4492983268,-1663.76247292045,-1648.79943769169,-1674.90541342929,-1662.72124749251,-1639.20088792655,-1699.72497504702,-1700.58809605675
-1714.70142415021,-1714.80657822477,-1662.4492983268,-1663.76247292045,-1648.79943769169,-1674.90541342929,-1662.72124749251,-1639.20088792655,-1699.72497504702,-1700.58809605675
-1714.70142415021,-1714.80657822477,-1662.4492983268,-1664.05441859973,-1648.79943769169,-1674.90541342929,-1662.72124749251,-1639.20088792655,-1699.79045558461,-1700.58809605675
-1714.70142415021,-1714.80657822477,-1662.4492983268,-1664.05441859973,-1652.46940370324,-1674.90541342929,-1662.72124749251,-1639.20088792655,-1699.79045558461,-1700.58809605675
-1714.70142415021,-1714.80657822477,-1667.17261085936,-1667.26247539192,-1652.46940370324,-1674.90541342929,-1662.72124749251,-1639.20088792655,-1699.79045558461,-1700.58809605675
-1717.24054933177,-1714.80657822477,-1667.17261085936,-1668.06422991732,-1652.46940370324,-1674.90541342929,-1664.00060029409,-1639.20088792655,-1699.92559828404,-1700.58809605675
-1717.44182735485,-1714.84169819212,-1667.17261085936,-1668.06422991732,-1652.46940370324,-1679.62357208282,-1664.00060029409,-1639.20088792655,-1702.91457990786,-1700.58809605675
-1717.44182735485,-1714.84169819212,-1667.55121574835,-1668.06422991732,-1652.46940370324,-1679.62357208282,-1664.00060029409,-1644.58798883856,-1709.3114222886,-1702.05323812598
-1717.44182735485,-1714.84169819212,-1667.55121574835,-1668.06422991732,-1652.46940370324,-1679.62357208282,-1665.27308012264,-1647.11711134165,-1709.3114222886,-1702.05323812598
-1717.44182735485,-1714.84169819212,-1667.55121574835,-1668.06422991732,-1652.46940370324,-1683.18626780214,-1665.27308012264,-1650.06139431529,-1709.3114222886,-1702.05323812598
-1717.44182735485,-1714.84169819212,-1667.96886219655,-1668.06422991732,-1652.46940370324,-1686.122572726,-1665.27308012264,-1650.06139431529,-1709.3114222886,-1702.05323812598
-1717.44182735485,-1720.19727818674,-1667.96886219655,-1668.12311672961,-1652.46940370324,-1686.122572726,-1665.27308012264,-1650.80086591643,-1709.3114222886,-1702.05323812598
-1717.44182735485,-1720.27998277647,-1669.5282275647,-1668.12311672961,-1652.46940370324,-1686.60257461004,-1665.27308012264,-1650.80086591643,-1709.3114222886,-1703.22895957343
-1717.44182735485,-1720.27998277647,-1669.5282275647,-1668.12311672961,-1652.46940370324,-1686.60257461004,-1666.58438742729,-1650.80086591643,-1712.03143954018,-1703.22895957343
-1717.44182735485,-1720.27998277647,-1669.5282275647,-1668.12311672961,-1652.46940370324,-1686.60257461004,-1666.58438742729,-1650.80086591643,-1712.03143954018,-1703.22895957343
-1717.44182735485,-1720.27998277647,-1669.5282275647,-1668.12311672961,-1652.46940370324,-1686.60257461004,-1667.50642911671,-1650.80086591643,-1712.03143954018,-1703.22895957343
-1717.44182735485,-1720.27998277647,-1669.5282275647,-1668.12311672961,-1653.11102857331,-1686.60257461004,-1670.77697723977,-1650.80086591643,-1712.03143954018,-1703.22895957343
-1717.44182735485,-1720.70826142817,-1669.5282275647,-1668.12311672961,-1661.13968902195,-1686.60257461004,-1671.37634896001,-1650.80086591643,-1712.03143954018,-1703.43319521927
-1717.45775698351,-1720.70826142817,-1670.24141528235,-1668.56408597559,-1661.13968902195,-1686.60257461004,-1671.46599441432,-1650.80086591643,-1712.03143954018,-1703.43319521927
-1717.45775698351,-1720.70826142817,-1670.24141528235,-1668.56408597559,-1661.13968902195,-1686.60257461004,-1671.46599441432,-1650.80086591643,-1712.03143954018,-1703.43319521927
-1718.21256764578,-1720.70826142817,-1670.24141528235,-1668.56408597559,-1666.71268064689,-1686.60257461004,-1671.86574672136,-1651.05815340991,-1712.03143954018,-1703.43319521927
-1718.21256764578,-1720.70826142817,-1670.24141528235,-1668.56408597559,-1667.49205483373,-1686.60257461004,-1671.86574672136,-1654.36681789985,-1712.03143954018,-1703.43319521927
-1718.21256764578,-1720.70826142817,-1671.73647190303,-1668.56408597559,-1667.49205483373,-1686.60257461004,-1671.89384524498,-1656.94816251609,-1713.33258011669,-1703.43319521927
-1718.21256764578,-1720.70826142817,-1671.73647190303,-1668.56408597559,-1667.49205483373,-1686.60257461004,-1671.89384524498,-1657.07628724491,-1713.33258011669,-1703.43319521927
-1718.21256764578,-1720.70826142817,-1671.77355740031,-1668.56408597559,-1667.49205483373,-1686.60257461004,-1671.89384524498,-1657.28045220919,-1713.33258011669,-1703.60382968895
-1718.21256764578,-1720.70826142817,-1671.77355740031,-1668.56408597559,-1667.49205483373,-1686.60257461004,-1671.89384524498,-1657.28045220919,-1713.33258011669,-1703.60382968895
-1718.21256764578,-1720.70826142817,-1672.64794598182,-1668.56408597559,-1667.49205483373,-1688.27568269953,-1671.98621103507,-1657.28045220919,-1713.33258011669,-1703.60382968895
-1718.21256764578,-1720.70826142817,-1676.18704851293,-1668.56408597559,-1667.49205483373,-1691.59989184255,-1671.98621103507,-1657.28045220919,-1713.33258011669,-1703.60382968895
-1718.21256764578,-1720.70826142817,-1677.31139874653,-1668.56408597559,-1667.49205483373,-1691.59989184255,-1671.98621103507,-1657.28045220919,-1713.56062510657,-1703.60382968895
-1718.21256764578,-1720.70826142817,-1677.31139874653,-1668.56408597559,-1667.49205483373,-1691.59989184255,-1671.98621103507,-1657.28045220919,-1713.56062510657,-1703.60382968895
-1718.21256764578,-1720.70826142817,-1677.31139874653,-1668.56408597559,-1667.49205483373,-1691.59989184255,-1671.98621103507,-1667.0132913592,-1715.53011502139,-1703.60382968895
-1718.21256764578,-1720.70826142817,-1677.31139874653,-1668.76461396439,-1667.49205483373,-1692.08954326831,-1671.98621103507,-1667.0132913592,-1715.8588280117,-1715.56678079709
-1718.21256764578,-1723.23537448839,-1677.31139874653,-1668.76461396439,-1667.49205483373,-1692.08954326831,-1671.98621103507,-1670.76152677085,-1715.8588280117,-1715.56678079709
-1718.21256764578,-1723.23537448839,-1677.31139874653,-1672.03725888862,-1670.08073026806,-1692.08954326831,-1671.98621103507,-1674.43066443508,-1718.21345591598,-1715.56678079709
-1721.24216565464,-1723.23537448839,-1677.31139874653,-1672.03725888862,-1670.08073026806,-1692.25092899362,-1682.28717813707,-1674.43066443508,-1718.21345591598,-1715.56678079709
-1721.24216565464,-1724.79678228255,-1677.31139874653,-1672.03725888862,-1670.08073026806,-1692.25092899362,-1682.28717813707,-1674.43066443508,-1718.21345591598,-1716.36741850899
-1721.24216565464,-1724.79678228255,-1677.31139874653,-1672.03725888862,-1670.08073026806,-1692.33978183515,-1682.28717813707,-1674.43066443508,-1718.21345591598,-1716.36741850899
-1721.24216565464,-1724.79678228255,-1677.31139874653,-1673.84520156441,-1670.08073026806,-1692.76742869885,-1682.28717813707,-1674.43066443508,-1718.21345591598,-1716.36741850899
-1722.46727661867,-1725.27407894208,-1677.31139874653,-1673.84520156441,-1670.08073026806,-1692.76742869885,-1683.88305823856,-1674.43066443508,-1718.21345591598,-1716.36741850899
-1722.46727661867,-1725.27407894208,-1677.31139874653,-1673.84520156441,-1670.08073026806,-1692.76742869885,-1683.88305823856,-1674.43066443508,-1718.21345591598,-1716.36741850899
-1722.46727661867,-1725.27407894208,-1677.31139874653,-1673.84520156441,-1670.08073026806,-1692.76742869885,-1683.88305823856,-1674.43066443508,-1718.21345591598,-1716.36741850899
-1722.46727661867,-1725.27407894208,-1677.31139874653,-1673.84520156441,-1670.64862302905,-1692.76742869885,-1683.88305823856,-1674.43066443508,-1722.6350920617,-1716.36741850899
-1722.46727661867,-1725.27407894208,-1685.43230439135,-1673.84520156441,-1673.56283529355,-1692.76742869885,-1683.88305823856,-1674.43066443508,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1725.51518530159,-1685.43230439135,-1677.88347539613,-1673.56283529355,-1692.76742869885,-1683.88305823856,-1674.43066443508,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1725.51518530159,-1685.43230439135,-1681.96803565623,-1687.10638001936,-1692.76742869885,-1683.88305823856,-1674.43066443508,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1725.51518530159,-1685.43230439135,-1681.96803565623,-1687.10638001936,-1692.89390377886,-1683.88305823856,-1679.19817129493,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1725.51518530159,-1685.43230439135,-1682.57874694955,-1687.10638001936,-1692.89390377886,-1683.88305823856,-1683.21396437251,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1727.58526578708,-1685.43230439135,-1682.57874694955,-1690.89389618591,-1692.89390377886,-1683.88305823856,-1683.21396437251,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1727.58526578708,-1687.21643016994,-1682.57874694955,-1691.52313223773,-1692.89390377886,-1683.88305823856,-1683.21396437251,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1727.58526578708,-1687.21643016994,-1682.57874694955,-1691.52313223773,-1692.89390377886,-1683.88305823856,-1683.21396437251,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1728.05426705555,-1687.21643016994,-1683.68530245711,-1691.52313223773,-1692.89390377886,-1683.88305823856,-1683.21396437251,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1728.05426705555,-1687.21643016994,-1683.68530245711,-1691.52313223773,-1692.89390377886,-1683.88305823856,-1683.77549342807,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1728.05426705555,-1687.21643016994,-1683.68530245711,-1691.52313223773,-1692.89390377886,-1683.88305823856,-1683.77549342807,-1722.6350920617,-1716.55532790278
-1724.39260841851,-1728.05426705555,-1687.21643016994,-1684.2323873735,-1691.52313223773,-1692.89390377886,-1684.74272643584,-1686.02034435414,-1722.6350920617,-1716.55532790278
-1724.594345874,-1728.05426705555,-1687.21643016994,-1684.2323873735,-1691.57561090209,-1692.89390377886,-1684.74272643584,-1686.02034435414,-1722.6350920617,-1716.55532790278
-1724.594345874,-1728.05426705555,-1688.82057752373,-1684.2323873735,-1691.57561090209,-1693.20879252377,-1684.74272643584,-1686.2839402721,-1722.6350920617,-1716.55532790278
-1724.85087292363,-1728.05426705555,-1688.82057752373,-1685.3960202087,-1691.57561090209,-1693.20879252377,-1684.74272643584,-1686.2839402721,-1722.6350920617,-1716.55532790278
-1724.85087292363,-1728.05426705555,-1688.82057752373,-1685.3960202087,-1691.57561090209,-1693.23836330406,-1685.93985627904,-1686.2839402721,-1722.6350920617,-1716.55532790278
-1725.01983862347,-1728.05426705555,-1688.82057752373,-1689.30865977556,-1691.57561090209,-1693.23836330406,-1685.93985627904,-1686.2839402721,-1722.6350920617,-1716.67621609363
-1725.49875613564,-1728.05426705555,-1688.82057752373,-1691.00856173775,-1697.35920930718,-1693.37485919822,-1685.93985627904,-1691.20930296124,-1722.6350920617,-1716.67621609363
-1725.49875613564,-1728.05426705555,-1688.82057752373,-1691.21496345743,-1697.35920930718,-1694.97609055045,-1687.78174232886,-1691.20930296124,-1722.6350920617,-1716.67621609363
-1725.49875613564,-1728.05426705555,-1688.82057752373,-1692.09683899671,-1697.35920930718,-1694.97609055045,-1687.78174232886,-1691.20930296124,-1722.6350920617,-1716.67621609363
-1725.59098100119,-1728.05426705555,-1688.82057752373,-1692.09683899671,-1697.35920930718,-1694.97609055045,-1687.78174232886,-1691.20930296124,-1722.6350920617,-1718.03046978722
-1725.59098100119,-1728.05426705555,-1688.82057752373,-1692.09683899671,-1697.35920930718,-1694.97609055045,-1687.78174232886,-1692.08109609256,-1722.6350920617,-1718.03046978722
-1725.59098100119,-1728.05426705555,-1688.82057752373,-1692.09683899671,-1697.64710486569,-1694.97609055045,-1687.78174232886,-1692.08109609256,-1724.77043544636,-1718.28131217065
-1725.59098100119,-1728.05426705555,-1688.82057752373,-1692.09683899671,-1697.64710486569,-1694.97609055045,-1688.99202886619,-1692.08109609256,-1724.77043544636,-1718.28131217065
-1725.90962008021,-1728.05426705555,-1690.56057688682,-1692.09683899671,-1697.64710486569,-1696.27388439732,-1688.99202886619,-1692.08109609256,-1724.77043544636,-1718.28131217065
-1726.43942335447,-1728.05426705555,-1690.56057688682,-1692.51779656743,-1699.0389249605,-1697.295270069,-1688.99202886619,-1692.08109609256,-1724.77043544636,-1718.28131217065
-1726.43942335447,-1728.11635576946,-1690.56057688682,-1692.51779656743,-1699.0389249605,-1698.54008174635,-1688.99202886619,-1692.08109609256,-1724.77043544636,-1718.28131217065
-1726.43942335447,-1728.11635576946,-1690.56057688682,-1692.51779656743,-1699.0389249605,-1698.6106679082,-1693.30221729507,-1692.08109609256,-1724.77043544636,-1718.28131217065
