p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1690.39243333649,-1690.29722673204,-1687.1936582312,-1689.43312784549,-1689.89002829942,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.76621793507,-1687.10523251649
-1690.39243333649,-1690.29722673204,-1687.1936582312,-1689.43312784549,-1689.89002829942,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.76621793507,-1687.10523251649
-1690.39749971402,-1690.29722673204,-1687.19527582142,-1689.43312784549,-1689.89002829942,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.76621793507,-1687.10523251649
-1690.39749971402,-1690.29722673204,-1687.19527582142,-1689.43312784549,-1689.89002829942,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.76621793507,-1687.10523251649
-1690.39749971402,-1690.29722673204,-1687.19527582142,-1689.43312784549,-1689.89002829942,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.76621793507,-1687.10523251649
-1690.39749971402,-1690.29722673204,-1687.19527582142,-1689.43312784549,-1689.89002829942,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.76621793507,-1687.10523251649
-1690.39749971402,-1690.29722673204,-1687.19527582142,-1689.43312784549,-1689.89002829942,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.77218977254,-1687.11134852767
-1690.47233508486,-1690.29722673204,-1687.19527582142,-1689.4358394938,-1689.89002829942,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.19527582142,-1689.56890313041,-1689.93296075865,-1688.64369654966,-1687.68619028966,-1690.52984867918,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.19527582142,-1689.56890313041,-1689.93296075865,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.19527582142,-1689.56915450929,-1689.93296075865,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.19527582142,-1689.56915450929,-1689.93296075865,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.19527582142,-1689.56915450929,-1689.93296075865,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.24078729442,-1689.56915450929,-1689.93296075865,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.24078729442,-1689.56915450929,-1689.93296075865,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.24078729442,-1689.56915450929,-1689.95093413157,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.24078729442,-1689.61601849258,-1689.95093413157,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.24078729442,-1689.61601849258,-1689.95211461357,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.24078729442,-1689.61601849258,-1689.95211461357,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.77218977254,-1687.13249945869
-1690.47233508486,-1690.29722673204,-1687.24078729442,-1689.61601849258,-1689.95211461357,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.81207915845,-1687.13249945869
-1690.47233508486,-1690.30316331902,-1687.2427285564,-1689.61601849258,-1689.95211461357,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.81242205387,-1687.13249945869
-1690.47233508486,-1690.30316331902,-1687.2427285564,-1689.61601849258,-1689.95211461357,-1688.64369654966,-1687.68619028966,-1690.64448104652,-1689.81242205387,-1687.13249945869
-1690.47233508486,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.95211461357,-1688.64369654966,-1687.84489418965,-1690.64448104652,-1689.81242205387,-1687.13249945869
-1690.47233508486,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97615634581,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81242205387,-1687.13249945869
-1690.47233508486,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97615634581,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81242205387,-1687.13249945869
-1690.47233508486,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97615634581,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.47233508486,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97615634581,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97615634581,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97615634581,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97642189519,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97642189519,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97642189519,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34000309399,-1687.2427285564,-1689.61601849258,-1689.97642189519,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34427486674,-1687.2427285564,-1689.61601849258,-1689.97642189519,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34427486674,-1687.2427285564,-1689.61601849258,-1689.98406740594,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34427486674,-1687.2427285564,-1689.61601849258,-1689.98406740594,-1688.64369654966,-1687.84489418965,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.34427486674,-1687.2427285564,-1689.61601849258,-1689.98406740594,-1688.7108838669,-1687.84642000043,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.2427285564,-1689.61601849258,-1689.98406740594,-1688.7108838669,-1687.84642000043,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.2427285564,-1689.61601849258,-1689.98406740594,-1688.7108838669,-1687.84642000043,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.2427285564,-1689.6162067073,-1689.98406740594,-1688.7108838669,-1687.84642000043,-1690.64690469551,-1689.81353160911,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.2427285564,-1689.6162067073,-1689.98406740594,-1688.7108838669,-1687.84642000043,-1690.64690469551,-1689.89227648823,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.2427285564,-1689.6162067073,-1689.98406740594,-1688.7108838669,-1687.84642000043,-1690.64690469551,-1689.89227648823,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.2427285564,-1689.78469537432,-1689.99169671513,-1688.7108838669,-1687.84642000043,-1690.64690469551,-1689.89639181295,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.2427285564,-1689.87916719608,-1689.99169671513,-1688.7108838669,-1687.84642000043,-1690.64690469551,-1689.89639181295,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.2427285564,-1689.87916719608,-1689.99169671513,-1688.7108838669,-1687.84642000043,-1690.65013297348,-1689.89852338205,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.25272651152,-1689.87916719608,-1689.99169671513,-1688.7108838669,-1687.84662977984,-1690.65013297348,-1689.89852338205,-1687.13249945869
-1690.52610752377,-1690.38355364454,-1687.25272651152,-1689.87916719608,-1689.99169671513,-1688.7108838669,-1687.84662977984,-1690.65013297348,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.38355364454,-1687.25272651152,-1689.88383599498,-1690.00849887097,-1688.7108838669,-1687.84662977984,-1690.65013297348,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.38355364454,-1687.25272651152,-1689.88383599498,-1690.0114119593,-1688.7108838669,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.38355364454,-1687.25272651152,-1689.92433556601,-1690.0114119593,-1688.7108838669,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.38355364454,-1687.25272651152,-1689.92433556601,-1690.0114119593,-1688.7108838669,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.38469836084,-1687.27934994189,-1689.92433556601,-1690.0114119593,-1688.7108838669,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.38469836084,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.7108838669,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.38469836084,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.7108838669,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.38469836084,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.7108838669,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.7108838669,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.84662977984,-1690.65470578916,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.84662977984,-1690.65535951985,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.84662977984,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.92433556601,-1690.01166973708,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.93902647929,-1690.01323270893,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.93902647929,-1690.01323270893,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.68380087325,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89852338205,-1687.13726263145
-1690.52610752377,-1690.7523526562,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89900604837,-1687.13726263145
-1690.52610752377,-1690.81148171245,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89900604837,-1687.13726263145
-1690.52610752377,-1690.81148171245,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.72182570783,-1687.85775040614,-1690.66359953001,-1689.89900604837,-1687.13726263145
-1690.53275223636,-1690.81148171245,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.74856684183,-1687.85775040614,-1690.66359953001,-1689.89900604837,-1687.13726263145
-1690.53275223636,-1690.81148171245,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.74856684183,-1687.85775040614,-1690.66359953001,-1689.89900604837,-1687.14603611501
-1690.53275223636,-1690.81148171245,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.74856684183,-1687.85775040614,-1690.66359953001,-1689.89900604837,-1687.14603611501
-1690.53275223636,-1690.81148171245,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.74856684183,-1687.85775040614,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.54669181621,-1690.81148171245,-1687.27934994189,-1689.93902647929,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.54669181621,-1690.81148171245,-1687.27934994189,-1689.94026687059,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.54669181621,-1690.81148171245,-1687.27934994189,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.54669181621,-1690.81148171245,-1687.27934994189,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.54669181621,-1690.81148171245,-1687.27934994189,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.57344716125,-1690.81148171245,-1687.27934994189,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96004028635,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.18828028076
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.19039595277
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.19039595277
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.01468968532,-1688.74856684183,-1687.86765545013,-1690.66359953001,-1689.89900604837,-1687.19039595277
-1690.57344716125,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.02646442353,-1688.74856684183,-1687.95072608869,-1690.66359953001,-1689.89900604837,-1687.19039595277
-1690.57537587887,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.02857388549,-1688.74856684183,-1687.95072608869,-1690.66904900075,-1689.89900604837,-1687.19039595277
-1690.78185959484,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.02857388549,-1688.75529563688,-1687.95072608869,-1690.66904900075,-1689.89900604837,-1687.19039595277
-1690.78185959484,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.02857388549,-1688.75529563688,-1687.95072608869,-1690.66904900075,-1689.89900604837,-1687.21546945956
-1690.78185959484,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.02857388549,-1688.75529563688,-1687.95072608869,-1690.66904900075,-1689.89900604837,-1687.21546945956
-1690.78185959484,-1690.81148171245,-1687.29215603475,-1689.96862401504,-1690.02857388549,-1688.75529563688,-1687.95072608869,-1690.66904900075,-1689.89900604837,-1687.21546945956
