p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1773.76055245044,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93698989514,-1773.60512230926
-1773.76055245044,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93698989514,-1773.60512230926
-1773.76055245044,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93698989514,-1773.60512230926
-1773.76055245044,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93698989514,-1773.60512230926
-1773.76055245044,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93698989514,-1773.60512230926
-1773.76055245044,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93698989514,-1773.60512230926
-1773.76055712206,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93698989514,-1773.60512230926
-1773.76055712206,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93698989514,-1773.60512230926
-1773.76055712206,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.07660993391,-1776.15863176916,-1771.93699128897,-1773.60512230926
-1773.76055712206,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.0766703894,-1776.15863176916,-1771.93699128897,-1773.60562241701
-1773.76055712206,-1775.49836515531,-1775.56595885952,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.0766703894,-1776.15863176916,-1771.93699128897,-1773.60562241701
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29007217955,-1775.52698826008,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562241701
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29007217955,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562241701
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29007217955,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562241701
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29007217955,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15863176916,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15864245673,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.49836515531,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15864245673,-1771.93702068097,-1773.60562441277
-1773.76055712206,-1775.4983867,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15864245673,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.15864245673,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.0766703894,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.07667059871,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.07667059871,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.07667059871,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49128428689,-1776.29012749795,-1775.52709085366,-1776.07667059871,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49135755939,-1776.29012749795,-1775.52709085366,-1776.07667059871,-1776.16035512335,-1771.93702068097,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49135755939,-1776.29014156279,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.93702247244,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49135755939,-1776.29313264291,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607169087,-1773.60562441277
-1773.7606136293,-1775.49844185282,-1775.56600301071,-1775.49135755939,-1776.29313264291,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607169087,-1773.60562441277
-1773.7606136293,-1775.49858844291,-1775.56600301071,-1775.49135755939,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607169087,-1773.60562441277
-1773.7606136293,-1775.49858844291,-1775.56600301071,-1775.49135755939,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607169087,-1773.60562441277
-1773.7606136293,-1775.49858844291,-1775.56600301071,-1775.49135755939,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607169087,-1773.60562441277
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49135755939,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607169087,-1773.60562441277
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.60562441277
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.6056876637
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.60581943077
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.60581943077
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.60581943077
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94607387678,-1773.60581943077
-1773.76252625135,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76252884455,-1775.49858844291,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76252884455,-1775.49859383456,-1775.56600673632,-1775.49137925713,-1776.29313373201,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76252884455,-1775.49859383456,-1775.56600673632,-1775.49137925713,-1776.29824383803,-1775.52709085366,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76252884455,-1775.49859383456,-1775.56600673632,-1775.49137925713,-1776.29824383803,-1775.52713366331,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76252884455,-1775.49859383456,-1775.56600673632,-1775.49216656934,-1776.29824383803,-1775.52713366331,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76266182068,-1775.49859383456,-1775.56600673632,-1775.49216656934,-1776.29824383803,-1775.52713366331,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76266182068,-1775.49859383456,-1775.56600673632,-1775.49216656934,-1776.29824383803,-1775.52713366331,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76266182068,-1775.49859383456,-1775.56600673632,-1775.49216656934,-1776.29824383803,-1775.52713366331,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76287329433,-1775.49859383456,-1775.56600673632,-1775.49216656934,-1776.29824383803,-1775.52713366331,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76287329433,-1775.49859383456,-1775.56600673632,-1775.49216656934,-1776.29824383803,-1775.52716572221,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49216656934,-1776.29824383803,-1775.52716572221,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824383803,-1775.52716572221,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824549622,-1775.52716572221,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824549622,-1775.52716572221,-1776.07831616629,-1776.16035512335,-1771.94624784071,-1773.60581943077
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824549622,-1775.52716572221,-1776.07831616629,-1776.16035512335,-1771.94627647192,-1773.60581943077
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94642007162,-1773.6078700848
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94642007162,-1773.60898763423
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94642007162,-1773.60898763423
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94642989513,-1773.60898763423
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94642989513,-1773.60901589178
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94642989513,-1773.60901589178
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967362276,-1773.60901589178
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967362276,-1773.60901589178
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967362276,-1773.60901589178
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967362276,-1773.60901589178
-1773.76287329433,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967362276,-1773.60901589178
-1773.7628832037,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967362276,-1773.60901589178
-1773.7628832037,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967362276,-1773.60901589178
-1773.7628832037,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967923069,-1773.60901589178
-1773.7628832037,-1775.49859383456,-1775.56611415272,-1775.49228247795,-1776.29824619555,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967923069,-1773.60901589178
-1773.7628832037,-1775.49876787359,-1775.56611415272,-1775.49228247795,-1776.29825236947,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967923069,-1773.60901589178
-1773.7628832037,-1775.49876787359,-1775.56611415272,-1775.49228247795,-1776.29826413483,-1775.527177841,-1776.07831616629,-1776.16035512335,-1771.94967923069,-1773.60901589178
